# time (s), motion, state, mx, my, mz, distF (cm), distL (cm), distR (cm)
117.54,1,0,-24.8,15.8,-39.8,10.8,120,3.7
117.6,0,0,-24.8,15.8,-39.8,10.8,120,3.4
117.68,0,0,-24.7,14.8,-40.1,11.1,120,3.3
117.74,0,0,-25.4,14.5,-40.4,11.2,120,3.4
117.8,0,0,-24.8,17.8,-39.5,11.1,120,3.9
117.86,0,0,-24.8,17.8,-39.5,11.4,120,3.6
117.93,0,0,-25.4,15.7,-39.6,11.2,120,3.7
117.99,0,0,-26.2,17.9,-39.6,11.4,120,3.8
118.05,0,0,-23.9,15.2,-39.3,11.1,120,3.8
118.11,0,0,-25,15.7,-40.1,11.7,120,3.2
118.18,0,0,-24.1,14.7,-41.3,11.1,120,3.3
118.24,0,0,-24.8,15.8,-40.5,11.1,120,3.4
118.3,0,0,-25,14.8,-39.3,11,120,3.4
118.37,0,0,-23.3,15.8,-40.2,10.9,120,3.9
118.43,0,0,-24.7,17.2,-40.4,11.4,120,3.4
118.49,0,0,-24.7,17.2,-40.4,11.3,120,3.6
118.56,0,0,-23.6,15.2,-40.8,11.4,120,3.8
118.62,0,0,-24.7,17.2,-41.1,11.2,120,3.9
118.68,0,0,-24.7,17.2,-41.1,10.9,11.6,3.5
118.75,0,0,-25.7,15.7,-40.4,10.7,120,3.5
118.81,0,0,-25.7,14.5,-41.4,11.3,120,3.7
118.87,0,0,-25.6,15.4,-41,10.8,120,3.7
118.94,0,0,-23,15.1,-39.2,11.6,120,3.7
119,0,0,-25.4,15.7,-37.8,11.3,120,3.5
119.06,0,0,-25.4,15.2,-38.9,11.4,120,3.8
119.16,0,0,-24.1,14.7,-40.5,11.3,120,3.5
119.16,0,0,-25,16,-39.3,11.1,120,3.7
119.16,0,0,-23.6,14.8,-40.4,11.9,120,3.3
119.89,0,0,-24.7,16.7,-40.8,11.3,120,3.6
119.89,0,0,-23,16.1,-38.4,11.4,120,3.4
119.89,1,0,-24.1,15.1,-39.8,12.3,120,3.1
120.61,1,0,-24.7,14.1,-38.1,11.9,120,2.9
120.61,1,0,-23.3,15.1,-41.3,11.7,120,3.4
120.61,1,0,-23,15.1,-40.2,12,69.7,3.6
121.89,1,0,-23.2,13,-39.3,11.8,120,3.2
121.89,0,0,-23.9,14.8,-40.1,12.2,120,3.4
122.27,0,0,-24.1,14.4,-39.5,12,120,3.5
122.33,1,0,-24.1,14.4,-39.5,12.6,11.6,3.5
122.4,1,0,-24.5,12.7,-39.8,12.8,44.4,3.8
122.46,1,0,-23.6,13.8,-38.1,13,120,3.7
122.52,1,0,-23.2,14.5,-39.6,13.3,120,3.5
122.58,1,0,-23.2,14.5,-39.6,12.8,120,3.7
122.65,1,0,-23.8,12.4,-39.5,13,120,4
122.71,1,0,-23.8,12.4,-39.5,12.8,30.3,3.6
122.77,0,0,-23.8,11.7,-38.7,13.6,120,3.9
122.84,0,0,-24.2,14.1,-40.1,13.2,120,4
122.9,0,0,-24.2,14.1,-40.1,13,120,3.7
122.96,0,0,-23.6,13.3,-38.9,13.1,120,3.6
123.02,0,0,-23.8,13.5,-37.2,13.7,120,3.8
123.09,1,0,-24.1,12.7,-38.7,13.8,120,3.6
123.15,1,0,-24.1,12.7,-38.7,14.7,0,3.9
123.21,1,0,-23.6,10.3,-38.6,14.4,120,3.9
123.28,1,0,-23.6,10.3,-38.6,14.6,120,3.9
123.34,1,0,-24.2,13,-38.6,14.6,120,3.9
123.4,1,0,-23,11.7,-38.4,14.6,120,4.2
123.46,1,0,-23.9,11.4,-37.1,15.2,120,3.8
123.53,1,0,-23.9,11.4,-37.1,15,120,4
123.59,1,0,-22.4,12.3,-38.1,15.5,120,4.2
123.65,1,0,-24.8,11.7,-38,14.6,120,3.8
123.72,0,0,-23.2,10.3,-37.8,14.6,120,4
123.78,0,0,-23.9,11.8,-38.6,15.4,120,3.9
123.78,0,0,-21.7,9.9,-38.6,14.7,120,4
123.92,0,0,-21.7,9.9,-38.6,15.3,120,3.9
123.98,0,0,-21.5,10.9,-38.7,14.7,120,3.9
124.04,0,0,-22.6,9.3,-38,14.5,86.6,3.9
124.11,0,0,-23.9,11.4,-37.5,14.8,120,3.9
124.17,0,0,-23.8,12.4,-37.7,14.8,120,4.2
124.17,0,0,-23.8,12.4,-37.7,14.8,21.4,3.8
124.3,0,0,-22.9,13,-37.5,15.6,120,3.8
124.36,0,0,-24.7,12.6,-37.5,14.5,120,4.1
124.42,0,0,-22.6,11.2,-37.2,14.1,120,4
124.48,0,0,-22.6,11.2,-37.2,15.1,120,3.7
124.55,0,0,-24.7,11.1,-40.1,14.6,120,3.7
124.61,0,0,-22.4,11.1,-38.9,14.4,120,3.5
124.67,0,0,-22.6,10.5,-37.2,15.9,120,3.8
124.74,1,0,-23.8,9.7,-37.2,16.1,57.8,4
124.8,1,0,-23.8,9.7,-37.2,16.3,120,3.7
124.86,1,0,-23.2,11.4,-37.5,16.2,55.5,4
124.93,1,0,-23,10,-36.9,16.2,120,4.1
124.99,1,0,-23,10,-36.9,16,120,3.5
125.05,0,0,-22.3,11.2,-36.9,16.2,120,3.9
125.11,0,0,-24.5,10.5,-37.2,15.8,120,4.4
125.17,0,0,-23.2,10.3,-37.8,15.8,120,4
125.24,0,0,-23.2,10.3,-37.8,15.7,120,3.8
125.3,0,0,-23,10.9,-37.2,16.2,120,3.9
125.37,0,0,-22.9,10.3,-37.5,16.1,120,4.3
125.42,0,0,-22.6,9.7,-37.7,17.2,120,4
125.49,1,0,-23.2,10.6,-37.8,16.4,120,4.2
125.55,1,0,-23.2,10.3,-37.5,18.4,120,4.2
125.61,1,0,-22.3,11.7,-35.9,18.1,120,4.3
125.68,1,0,-22.3,11.7,-35.9,17.9,120,4.4
125.74,0,0,-21.7,9.1,-36.8,17.6,120,4.2
125.8,0,0,-23,9,-38.4,17.6,120,4.1
125.86,0,0,-21.1,12,-36.5,17.6,120,3.9
125.93,0,0,-21.5,10.5,-37.7,17.8,120,3.7
125.99,0,0,-22.3,12,-36.9,17.7,120,3.8
126.05,0,0,-22.4,10.3,-36.8,17.6,120,3.9
126.11,0,0,-22.4,10.3,-36.8,17.7,120,4.3
126.17,0,0,-20.8,10,-36.9,18.3,120,4.6
126.24,0,0,-23,10.9,-35.4,17.6,120,4.2
126.3,0,0,-23,10.9,-35.4,17.6,1.3,4.4
126.36,0,0,-22.1,10.6,-36,17.2,120,4
126.42,0,0,-23.2,10.6,-37.8,17.4,120,4
126.42,0,0,-23.2,10.6,-37.8,17.2,120,4
126.5,0,0,-21.5,11.2,-37.2,17.7,120,3.9
126.57,0,0,-22.1,11.1,-37.8,18,120,4
126.63,0,0,-23.9,11.4,-37.5,18,120,4.5
126.69,0,0,-21.7,10.6,-37.8,18.2,120,3.9
126.75,0,0,-23,9.7,-36.2,17.5,32.4,3.9
126.81,0,0,-21.7,9.9,-37.5,17.4,120,4.4
126.88,0,0,-21.7,9.9,-37.5,17.9,120,4
126.94,0,0,-22.9,10.6,-37.1,17.8,55.4,4.2
127,0,0,-22.9,10.6,-37.1,18,10.8,4.2
127.06,0,0,-23.3,10.9,-36.5,17.6,120,4.1
127.13,0,0,-22.9,10.3,-37.8,17.4,120,4.5
127.19,0,0,-21.1,11.7,-36.5,17.4,15.1,4.1
127.25,0,0,-22.3,9,-35.9,17.5,120,3.5
127.32,0,0,-22.3,9,-35.9,17.5,120,3.9
127.38,1,0,-22.6,10.9,-36.9,17.1,51.3,4.3
127.44,1,0,-20.5,9.3,-35.4,18.4,33.2,3.9
127.51,1,0,-21.4,10.6,-34.2,16.3,120,3.6
127.57,1,0,-21.4,10.6,-34.2,16.5,26.3,3.9
127.63,1,0,-19.4,9.1,-32,16.4,120,3.8
127.69,1,0,-20,10.5,-31.8,16.5,37.5,4.1
127.76,1,0,-18.4,10.3,-32,16.3,120,3.9
127.82,1,0,-17.9,11.4,-32,16.5,50.4,3.7
127.88,1,0,-17.5,10,-30.3,17,120,4.2
127.95,1,0,-17.5,10,-30.3,17.2,15.6,4.3
128.01,0,0,-19,9.3,-30,17.1,120,3.8
128.07,1,0,-19,9.3,-30,18.4,120,4.1
128.14,1,0,-19.1,10.6,-31.7,18.3,120,3.7
128.26,1,0,-18.4,8.4,-29.5,20.1,120,3.7
128.32,1,0,-19.1,8.4,-30.5,22,35.9,4
128.39,1,0,-17.8,7.3,-30,14.8,120,3.7
128.45,1,0,-19,9.7,-32.1,14.8,120,3.7
128.51,1,0,-16.3,10.5,-29.3,13.7,120,4.4
128.57,1,0,-17.9,9.1,-27.2,14.2,120,4.3
128.64,1,0,-16.6,9.1,-26.9,14.2,120,3.9
128.7,1,0,-16.3,11.2,-28.6,13,120,4.3
128.76,1,0,-15.2,10.9,-29.3,11.4,120,4.1
128.83,1,0,-16.9,11.1,-29.2,12.6,120,4.4
128.89,1,0,-15.4,10.3,-24.7,14.2,120,4.2
128.95,1,0,-15.4,9.6,-26.5,15.7,120,4.1
128.95,1,0,-16.3,9.3,-27.1,22,120,4.6
129.03,1,0,-16.3,9.3,-27.1,23,32.2,5.2
129.09,1,3,-16.7,3.9,-24.5,120,21.9,4.3
129.15,1,0,-16.7,3.9,-24.5,26.3,27.1,3.6
129.22,1,0,-17.6,2.2,-22.9,32.5,27,3.3
129.29,1,0,-16.7,0.1,-24.2,39.8,24.2,3.4
129.36,1,0,-19.9,-0.7,-25.9,36.1,22.1,4.2
129.42,1,0,-19.9,-0.7,-25.9,36.6,20,4.5
129.48,1,3,-17.9,-3.7,-25.9,120,20.4,5.5
129.55,1,0,-19.3,-2.4,-25.6,36.3,18.9,5.1
129.61,1,0,-18.5,-5.5,-24.8,35.8,20.2,5.3
129.67,1,0,-21.8,-5.5,-25.3,34.7,19.1,5.5
129.75,1,3,-21.5,-5.8,-24.2,33.4,18.4,5.6
129.81,1,0,-22.6,-8.2,-28.6,18.5,14.3,5.6
129.88,1,0,-22.6,-8.2,-28.6,23.6,19.8,5.6
129.94,1,0,-17.8,-1.6,-26,34.3,23.6,4.7
130,1,0,-17.8,-1.6,-26,33.4,120,4.5
130.07,1,0,-14.7,2.5,-23.3,31,49.1,4.9
130.13,1,0,-14.7,2.5,-23.3,29.4,43.5,5
130.21,1,3,-13.8,7,-21.7,26.2,45.2,4.7
130.21,1,0,-13.8,7,-21.7,16.3,65.6,4.5
130.33,1,0,-12.3,8.5,-22.3,13.7,120,3.8
130.39,1,0,-12.3,8.5,-22.3,14.8,67.9,4.2
130.46,1,0,-9.9,5.7,-17.8,17.3,56.1,4.4
130.52,1,0,-9.9,5.7,-17.8,15.1,58.2,4.2
130.58,1,3,-11.5,7,-16.4,12,59.2,4.1
130.64,1,3,-11.4,8.7,-14.5,11.6,52.4,3.9
130.7,1,3,-11.1,7.2,-15.2,10.8,57.3,3.6
130.77,1,3,-11.2,8.5,-15.8,10.2,60.4,3.8
130.83,1,3,-10.8,12.7,-12.1,8.9,51.9,3.7
130.89,1,0,-10.8,14.4,-12.1,8.1,41.5,3.8
130.95,1,0,-10.8,14.4,-12.1,7.9,47,3.2
131.02,1,3,-9.7,12.4,-12.6,8.1,43.4,3.3
131.02,1,3,-9.7,12.4,-12.6,6.9,32.3,3.9
131.1,1,3,-9.6,17.2,-9.4,5.5,25.4,2.8
131.16,1,3,-9.7,17.8,-9.3,6.2,17.3,3.6
131.22,1,0,-8.2,15.8,-8.8,5.6,12.4,3.1
131.29,1,0,-8.2,15.8,-8.8,5.9,14.6,3.2
131.35,1,0,-9.1,13,-8.7,6.6,16,2.6
131.41,1,3,-9.1,11.4,-6.4,7.3,19.6,2.7
131.47,1,3,-8.7,10,-8.1,7.5,17.7,2.6
131.54,1,3,-8.7,10.5,-6,7.5,11.8,2.7
131.6,1,0,-9.6,12.6,-9.4,6.6,8.8,2.5
131.66,1,3,-9.6,12.6,-9.4,5.9,8.9,2.5
131.74,1,3,-9.6,12.6,-9.4,6.6,8.8,2.5
131.8,1,3,-9.1,10.3,-5.1,7.6,9.3,2.5
131.87,1,3,-9.6,10.6,-4.6,8,9.2,2.9
131.93,1,3,-9.6,10.6,-4.6,8.5,9.2,3.3
131.99,1,3,-9.3,8.5,-2.7,10.5,10.4,3
132.07,1,3,-10.6,5.7,-5.1,11.4,10.8,3.2
132.13,1,3,-9,5.1,-4.8,12.3,9.1,3.3
132.2,1,3,-8.4,6.4,-3.9,14.2,7.5,2.6
132.26,1,3,-8.4,6.4,-3.9,19.1,7.6,3.2
132.32,0,3,-12.9,-0.3,-3.1,24.1,8.3,3.3
132.39,1,3,-12.9,-0.3,-3.1,25,8.6,2.8
132.45,1,3,-11.8,-3,-6.1,24.3,11.9,3.2
132.51,1,3,-11.4,-4.2,-6.1,24.4,13.8,3.3
132.59,1,3,-11.2,-2.4,-5.5,22.5,7.4,3.8
132.65,1,3,-12,-2.1,-6.3,23.4,8.4,3.6
132.72,1,0,-11.5,-6.6,-5.5,22.7,8.9,3.8
132.78,1,0,-11.8,-6.9,-5.1,23.1,8.5,3.5
132.78,1,3,-13.8,-7.3,-5.5,23.8,7.3,3.4
132.86,1,3,-12,-5.1,-4.8,23.7,6.2,3
132.92,1,1,-8.7,-0.4,-10.6,19.4,3.9,3.4
132.98,1,0,-8.7,-0.4,-10.6,17.3,4.9,2.6
133.06,1,0,-6.9,4.9,-6.4,15.4,5.3,2.6
133.18,1,0,-7.3,4.5,-4.3,11.3,7,2.3
133.25,1,3,-7.3,4.5,-4.3,8.2,7.6,2.4
133.31,1,3,-7.2,11.7,-7.3,6.6,8.3,2.7
133.37,1,1,-7.2,11.7,-7.3,9,8.3,2.8
133.43,1,0,-6.6,5.7,-6.9,8.3,9,2.8
133.43,1,0,-5.8,5.7,-3.6,9,9.5,2.6
133.51,1,0,-5.2,4.3,-3.4,11.8,9.1,2.5
133.57,1,0,-8.1,2.5,1.8,15.7,9,1.9
133.64,1,3,-7.3,3.7,1,15.6,8.1,2.2
133.71,1,0,-7.3,3.7,1,13.6,9.1,2.7
133.78,1,0,-7.2,7.8,3,10.5,9.3,2.5
133.84,1,3,-7.2,7.8,3,10.7,8.6,3
133.91,1,0,-4.3,9.1,1.3,9.2,10,2.4
134.03,1,3,-7.5,7,4.5,13.4,9.2,2.3
134.09,1,3,-7.5,5.1,4.8,12.1,11.1,2.3
134.16,1,0,-5.2,9.3,1.5,7.3,22.8,2.3
134.22,1,0,-4.8,9.9,2.8,7.9,28.5,2
134.28,1,3,-4.3,10.3,4.3,7.8,27.9,2.6
134.34,1,0,-4.3,13.8,4.3,7.6,28.6,2.3
134.41,1,3,-5.1,7.6,6.9,10.1,30.5,2.5
134.47,1,3,-4.2,6.3,6.3,11.4,31.1,2.5
134.54,1,3,-4.2,6.3,6.3,11.8,28.9,2.7
134.6,1,3,-7.3,3,7.6,11.4,30.4,2.7
134.66,1,3,-7.3,3,9.7,11.4,34.4,2.5
134.72,1,3,-7.5,0.1,9.6,11.3,41.5,2.6
134.78,1,0,-5.7,-0.1,6.7,10.2,45.6,2.7
134.86,1,0,-7.9,-1.6,7.8,9.5,32.2,2.9
134.92,1,3,-7.9,-1.6,7.8,9.7,27.6,2.8
134.99,1,3,-11.4,-4.9,8.4,10.1,24.1,3.7
134.99,1,3,-11.2,-8.5,12.9,9.6,22.7,3.2
135.06,1,3,-11.2,-8.5,12.9,8.7,25.3,3.1
135.13,1,3,-9.6,-7.2,12,9,26.8,3.7
135.19,1,3,-11.1,-10.6,10.5,8.2,30.6,3.1
135.25,1,0,-11.2,-9.7,7.3,8.2,29.4,3.5
135.32,1,0,-11.2,-13.9,8.8,7.4,24.3,4.1
135.44,1,0,-12.3,-12.7,11.4,7,24,4.6
135.5,1,0,-12.1,-15.7,11.7,6.9,21.9,4.6
135.57,1,0,-12.1,-15.7,11.7,6.7,22.3,4.4
135.63,1,0,-13.9,-16.4,8.7,5.6,25.9,4.4
135.69,1,0,-11.5,-13.5,7.8,6.2,30.3,4.5
135.76,1,0,-11.1,-13.8,10.2,5.5,37.8,4.2
135.84,1,0,-10,-10.9,13.2,4.9,39.3,5
135.9,1,3,-12.1,-10.6,13,4.7,35.6,4.3
135.96,1,0,-13.2,-11.1,16.7,4.3,31.1,4.7
136.02,1,0,-13.2,-11.1,16.7,3.7,29.6,4.8
136.09,1,0,-13.5,-7.3,17.2,3.5,32,4.9
136.15,1,0,-13,-7,18.4,3.1,30.7,4.7
136.21,1,3,-13,-5.8,21.7,3.6,31.6,4.6
136.28,1,3,-11.5,-0.4,21.2,2.7,27.1,4
136.34,1,3,-13.2,0.7,25.1,3.3,24.1,4.6
136.4,1,3,-13.2,0.7,25.1,2.9,19.8,4.2
136.47,1,3,-10.8,2.1,22,3.2,18.5,3.8
136.53,1,3,-11.1,8.7,22.1,3.7,12.9,4
136.59,1,3,-11.4,11.1,23.6,3.2,9.5,3.5
136.65,1,3,-11.4,11.1,23.6,3.2,8.1,3.3
136.72,1,3,-13.2,16,23.9,3.4,8,3.2
136.78,1,3,-13.2,16,23.9,4.2,8,3.8
136.86,1,3,-12.9,14.1,25.4,4.2,8.5,3.4
136.92,1,5,-12.4,13,25.9,3.9,8.2,3.6
136.98,1,5,-14.2,10.5,24.8,4.1,8.6,3.6
137.05,1,5,-15.8,14.5,26.2,3.7,9.8,3.9
137.12,1,5,-14.4,13.8,28.4,4.7,10,3.7
137.19,1,5,-17,13.2,28.9,4.6,9.1,3.3
137.25,1,5,-17,13.2,28.9,4.5,9.2,3
137.31,1,5,-21.4,13.8,31.2,4.1,8.9,3.3
137.37,1,5,-21.7,14.5,31.2,4.5,9.4,3.4
137.44,1,5,-21.7,14.5,31.2,4.5,9,3.7
137.5,1,5,-22.1,13.3,30.5,5,9.6,3.7
137.56,1,5,-23,12.7,32.6,4.8,9.7,3.4
137.62,1,5,-23,12.7,32.6,4.9,9.5,4.2
137.68,1,5,-23.2,11.8,31.2,5,9.1,3.1
137.68,1,5,-23,12.4,30,5.6,8.8,3.3
137.76,1,5,-22.6,12.4,30.3,4.8,9.8,3.3
137.82,1,5,-23.2,11.8,30.5,5.2,9.4,3.8
137.89,1,5,-23.9,11.8,28.7,4.7,10.3,3.3
137.95,1,5,-25,9.1,30.2,5.2,10.9,3.8
138.01,1,5,-23.6,10.6,31.7,4.7,11.1,3.6
138.08,1,5,-24.1,9,32.1,4.8,11.6,3.6
138.16,1,5,-23,10,31.4,4.7,10.6,4.3
138.22,1,5,-23.9,9.1,31.2,4.4,11.1,4
138.28,0,5,-24.2,7.2,32,4.1,12.1,3.9
138.34,0,5,-24.2,6.9,29.8,4.3,11.9,3.4
138.41,0,5,-24.2,7.9,29.2,5.2,11.2,3.6
138.47,0,5,-24.8,8.5,30.3,4.8,11.4,3.8
138.53,0,5,-23.9,7.2,29.2,4.2,11.4,3.8
138.6,0,5,-23.8,10.5,31.8,4.2,11.5,3.3
138.66,1,5,-23.8,10.9,32.9,4.8,10.5,3.5
138.72,1,5,-24.2,9.6,33.5,4.8,10.4,3.5
138.78,1,5,-22.4,10.3,31.2,4.5,11.3,3.6
138.86,1,5,-24.7,9.1,31.7,4.2,11.6,3.6
138.92,0,5,-24.7,9.1,31.7,4.6,11.2,3.4
138.99,0,5,-23.2,6.9,31.7,4.6,11.1,3.5
139.05,0,5,-23.2,4.9,30.5,4.3,11.8,3.6
139.11,0,5,-23.2,4.9,30.5,4.4,12.9,3.7
139.17,0,5,-24.7,4.9,30.9,4.3,12.9,3.4
139.24,0,5,-23.3,6.3,30,4.8,12.4,4
139.3,0,5,-22.9,5.2,30.2,4.4,13.3,4.1
139.36,0,5,-23.6,5.7,29.2,4.8,13.2,3.7
139.43,0,5,-21.8,2.8,28.6,4.4,13.9,3.7
139.49,0,5,-24.2,3.7,28.7,4.7,14.5,3.8
139.57,0,5,-24.2,3.7,28.7,4.9,13.1,3.9
139.63,0,5,-22.9,2.2,29.5,4.8,12.9,3.8
139.69,0,5,-23.3,2.4,27.5,4.7,13.7,4
139.76,0,5,-23.3,2.4,27.5,4.7,14,4.2
139.76,0,5,-24.1,3.6,29.3,4.6,15,3.5
139.83,0,5,-25,3.4,26.9,4.5,14.6,3.9
139.9,0,5,-24.5,3.9,27.8,4.9,15.5,4.4
139.96,0,5,-24.5,3.9,27.8,4.7,14.9,3.8
140.02,0,5,-24.1,3.6,28.1,4.5,14.7,4.4
140.09,0,5,-25.6,1.6,27.1,5,15.5,3.6
140.15,0,5,-23.3,3.1,30,4.2,17.2,4.3
140.21,0,5,-24.8,0.9,28.6,4.5,16.9,4.3
140.27,0,5,-23.9,2.5,28.7,3.8,18.5,3.4
140.34,0,5,-23.9,2.5,28.7,4.5,21.1,3.9
140.4,0,5,-25.7,2.5,30.2,4.1,18.4,4.3
140.46,0,5,-25.3,2.8,30,5,21.3,4.2
140.53,0,5,-26.2,2.5,31.7,4.5,22.9,4
140.59,0,3,-26.2,2.5,31.7,4.4,32.7,4.3
140.65,1,3,-28.9,0.1,29.6,4.8,43.1,4.1
140.72,0,3,-28.9,0.1,29.6,4.4,42.4,4.7
140.78,0,3,-29.6,-2.4,30.3,4.3,46,4.5
140.84,1,3,-27.4,-0.9,30.3,4.4,46.1,4
140.91,0,3,-28.6,-3.9,30.3,4.2,44.4,4.3
140.97,0,3,-28.6,-3.9,30.3,4.1,45,4.8
141.03,0,3,-27.7,-2.5,32.3,4.3,41.9,4.4
141.09,0,3,-29.6,-3.6,31.1,4.2,39.6,4.9
141.15,1,3,-28.9,-2.4,33.6,4.1,39.7,5
141.22,1,3,-28.9,-5.1,30.3,4.3,36.5,4.9
141.28,1,3,-28.6,-3.9,30.3,3.9,40.2,4.4
141.35,1,3,-26.6,-3.1,29.6,4.2,39.1,4.6
141.41,0,3,-29.8,-4.2,29.5,4.2,39.1,4.9
141.47,0,3,-30.5,-6.9,29.2,4,40.4,4.8
141.53,0,3,-30.8,-7,30,4,40.4,4.9
141.6,0,3,-30.8,-7,30,4,39.2,4.6
141.66,0,3,-31.5,-6.3,31.4,4.3,31.1,5.1
141.72,0,3,-30.9,-8.4,33,4.4,29.6,5.2
141.78,0,3,-30.9,-8.4,33,4.4,29,5.1
141.85,0,3,-31.8,-8.5,31.8,4.5,28.2,4.9
141.91,0,3,-32.4,-6.1,34.2,4.2,29.5,5
141.97,0,3,-30.2,-7.6,30.9,4.2,30,5.1
142.03,0,3,-32.3,-10,29.3,4,34,5.8
142.1,0,3,-31.2,-10.3,28.4,4.3,30.8,5.3
142.16,0,3,-31.8,-10,31.1,4.3,28,6
142.22,1,3,-31.8,-10,31.1,4.4,25.7,6.5
142.29,0,3,-33.2,-10.3,30.5,4.2,23,6.7
142.35,0,3,-33.9,-9.6,30.2,4.3,22,6.7
142.41,0,3,-34.7,-9.6,30.9,4.6,21.4,7.3
142.47,0,3,-34.7,-11.1,31.7,4.4,21,6.8
142.54,0,3,-36,-11.4,31.7,4.7,18.7,7.3
142.6,0,3,-37.5,-11.4,32.3,4.8,16.7,7.5
142.66,0,3,-36.3,-11.7,31.4,4.1,14.5,8.4
142.72,0,3,-36.3,-11.7,31.4,4.2,14.5,8.4
142.79,0,3,-38.4,-12.7,32.1,4.3,14.3,8.3
142.85,0,3,-36.8,-12.3,32.3,5.1,12.3,9
142.91,1,3,-38.7,-11.1,34.2,4.7,12.2,8.6
142.97,1,3,-39.6,-10,32.9,4.9,11.7,9.1
143.04,1,3,-39.8,-11.4,34.5,4.9,11.4,8.8
143.1,1,3,-39.8,-11.4,34.5,5.3,11,9.2
143.16,1,3,-40.2,-12.6,34.2,4.8,12,9.3
143.22,1,3,-41.1,-11.7,35.1,4.7,12,8.9
143.28,1,3,-41.1,-11.7,35.1,5.1,11.7,9.6
143.36,0,3,-39.5,-11.8,32.7,4.7,11.1,9.6
143.43,0,3,-40.7,-11.2,32.6,4.6,11.4,9.3
143.49,0,3,-41.3,-11.1,32.7,4.4,11.1,9.5
143.55,0,3,-41.4,-12,34.4,4.9,10.5,10
143.62,0,3,-42.8,-11.4,33.8,5,9,11.2
143.68,1,3,-42.2,-7.8,34.7,5,8.7,11.7
143.74,1,3,-42.2,-7.8,34.7,4.3,8.5,11.1
143.8,1,3,-41.1,-8.5,35.1,5.6,8.9,10.6
143.87,1,3,-41.4,-10,34.4,4.3,10.1,10.1
143.93,1,3,-43.4,-13.5,32.6,5.3,10.1,9.4
143.99,1,3,-44.3,-13.3,33.5,5.1,10.2,9.2
144.07,1,3,-43.7,-13.2,32.1,4.6,8.8,9.1
144.13,1,3,-43.7,-13.2,32.1,4.6,8.1,9.5
144.19,1,3,-43.1,-10.6,33,4.9,8.5,9.6
144.26,1,3,-44.3,-11.8,33.5,5,8.5,9.4
144.32,1,3,-43.5,-13,33.8,5.2,8.6,9.3
144.38,0,3,-43.5,-13,33.8,4.7,8.2,8.6
144.45,1,3,-45.3,-19.1,29.8,5.5,10.4,6.3
144.51,1,3,-48.4,-20.5,28.6,5.9,11.1,5.9
144.59,1,3,-48.9,-21.2,27.8,6,10.8,5.3
144.65,1,3,-48.1,-23.5,28.9,6.2,10.7,5.2
144.71,1,3,-51.3,-20.2,30.2,5.8,10,5.8
144.78,1,3,-50.2,-18.8,30,6,9.3,5.6
144.84,1,3,-52.3,-20.2,28.7,6.4,9.3,5.4
144.9,1,3,-54.1,-16.7,29.8,6.7,9,6
144.97,1,3,-54.1,-16.7,29.8,6.6,8.4,5.8
145.09,1,3,-54,-18.1,30.6,7.8,8.3,4.5
145.15,1,3,-59.1,-20.6,28,8.3,7.9,4.5
145.22,1,3,-60.7,-18.1,30.6,9.4,8,4.5
145.28,1,3,-60.7,-18.1,30.6,9.9,8,3.8
145.34,1,3,-61.6,-18.7,30.5,9.6,7.1,4
145.41,1,3,-61.4,-19.3,30.3,9.8,7.1,4.6
145.47,1,3,-60.8,-16,30.5,10.5,6.8,4.6
145.53,1,3,-60.8,-16,30.5,10.4,5.9,5
145.59,1,3,-63.4,-14.5,30.2,10.4,5.9,4.3
145.66,1,3,-63.4,-14.5,30.2,10.6,6.2,4.4
145.72,1,3,-62.5,-14.7,31.1,10.7,6.5,4.5
145.78,1,3,-63.8,-16.4,29.5,11.5,6.2,4
145.85,1,3,-63.8,-16.4,29.5,13.8,6,4.2
145.91,0,3,-66.4,-16.7,30.9,13.7,5.4,3.9
145.91,0,1,-64.6,-16.4,29.8,13.5,5.8,4
145.99,0,1,-66.4,-16,29.8,14.2,5.9,3.9
146.05,1,1,-66.4,-16,29.8,14.6,5.7,3.1
146.11,1,1,-68.6,-16.4,29.2,16.9,6.4,3.2
146.18,1,1,-67.3,-19.3,26,16.4,6.5,3.3
146.24,1,1,-66.5,-19.6,24.8,19.7,6.9,3.2
146.3,1,0,-69.1,-19.6,23.8,120,7.4,3.7
146.36,1,3,-70.1,-21.4,23.9,22.1,7.6,3.1
146.43,1,3,-70.1,-21.4,23.9,24.5,8.6,2.8
146.49,1,3,-70.9,-24.5,18.5,18.9,9.6,2.6
146.55,1,1,-70.9,-24.5,18.5,17.2,9.2,2.9
146.61,1,1,-68.6,-28.3,14.8,17.5,9.8,2.9
146.68,1,1,-68.6,-28.3,14.8,14,9.9,2.3
146.74,1,0,-66.7,-31.4,13.5,14.8,9.9,2
146.8,1,0,-66.7,-31.4,13.5,15.8,9.8,2
146.86,1,0,-67.4,-30.6,9.7,14.7,9.1,1.7
146.93,1,0,-66.7,-32.1,9,16.5,9.7,2
146.99,1,0,-66.7,-32.4,7.9,14,9.4,2.4
147.05,1,0,-64.9,-34.4,6.4,12.6,9.5,2.1
147.12,1,0,-64.3,-33,3.7,12.7,9.5,1.8
147.18,1,0,-64.7,-34.2,5.5,13.5,10,2.4
147.25,1,0,-65.5,-34.2,5.5,13.6,9.3,2.1
147.31,1,0,-65.5,-33.8,6.7,15.7,9.3,2.2
