# time (s), x(cm), y(cm), Turning Angle
169.76,37.2,2.9,-100.07
169.83,37.2,2.9,-100.2
169.89,37.2,2.9,-100.08
169.95,37.2,2.9,-100.01
170.01,37.2,2.9,-99.79
170.08,37.2,2.9,-99.95
170.08,37.2,2.9,-100.12
170.2,37.2,2.9,-100.1
170.26,37.2,2.9,-99.86
170.33,37.2,2.9,-99.95
170.39,37.2,2.9,-100.16
170.45,37.2,2.9,-99.98
170.52,37.2,2.9,-99.97
170.58,37.2,2.9,-100.05
170.64,37.2,2.9,-100.13
170.71,37.2,2.9,-100.02
170.77,37.2,2.9,-100.02
170.83,36.5,2.4,-100.02
170.89,37.2,2.9,-100.57
170.96,37.2,2.9,-99.87
171.02,37.2,2.9,-100.11
171.08,37.2,2.9,-99.01
171.15,37.2,2.9,-98.93
171.21,37.2,2.9,-98.87
171.27,37.2,2.9,-99.85
171.33,37.2,2.9,-99.66
171.4,37.2,2.9,-98.81
171.46,37.2,2.9,-99.01
171.46,37.2,2.9,-99.91
171.54,37.2,2.9,-100.25
171.6,37.2,2.9,-99.93
171.73,37.2,2.9,-100.13
171.79,37.2,2.9,-98.8
171.86,37.2,2.9,-99.89
171.92,37.2,2.9,-99.82
171.98,37.2,2.9,-99.97
171.98,37.1,2.8,-100.25
172.06,37.2,2.9,-100.62
172.12,37.2,2.9,-99.97
172.18,37.2,2.9,-100.01
172.25,37.2,2.9,-100.21
172.33,37.2,2.9,-99.93
172.39,37.2,2.9,-100.06
172.45,37.2,2.9,-100
172.51,37.2,2.9,-99.79
172.57,37.2,2.9,-100.05
172.64,37.2,2.9,-99.84
172.7,37.2,2.9,-99.04
172.76,37.2,2.9,-98.82
172.83,37.2,2.9,-98.93
172.89,37.2,2.9,-99.07
172.95,37.2,2.9,-98.97
173.01,37.2,2.9,-99.12
173.08,37.2,2.9,-99.06
173.14,37.2,2.9,-99.94
173.2,37.2,2.9,-99.89
173.26,37.2,2.9,-99.83
173.33,37.2,2.9,-99.79
173.39,37.2,2.9,-99.93
173.45,37.2,2.9,-99.82
173.52,37.2,2.9,-99.96
173.58,37.2,2.9,-99.96
173.64,37.2,2.9,-99.94
173.7,37.2,2.9,-100.15
173.77,37.2,2.9,-99.99
173.83,37.2,2.9,-99.95
173.96,37.2,2.9,-99.87
174.02,37.2,2.9,-100.1
174.08,37.2,2.9,-100.1
174.15,37.2,2.9,-99.99
174.21,37.2,2.9,-100.07
174.27,37.2,2.9,-99.96
174.34,37.2,2.9,-99.95
174.4,37.2,2.9,-99.82
174.48,37.2,2.9,-100.02
174.54,37.2,2.9,-99.92
174.6,37.2,2.9,-100.11
174.66,37.2,2.9,-100.18
174.72,37.2,2.9,-99.24
174.79,37.2,2.9,-99.76
174.85,37.2,2.9,-100.01
174.91,37.2,2.9,-99.89
174.97,37.2,2.9,-99.97
175.04,37.2,2.9,-99.85
175.1,37.2,2.9,-100.13
175.16,37.2,2.9,-99.97
175.22,37.2,2.9,-99.9
175.29,37.2,2.9,-99.88
175.35,37.2,2.9,-99.11
175.41,37.2,2.9,-99.9
175.47,37.2,2.9,-100.09
175.53,37.2,2.9,-98.6
175.6,37.2,2.9,-99.78
175.66,37.2,2.9,-99.96
175.72,37.2,2.9,-99.87
175.79,37.2,2.9,-99.88
175.85,37.2,2.9,-99.95
175.91,37.2,2.9,-99.89
175.97,37.2,2.9,-99
176.04,37.2,2.9,-98.88
176.1,37.2,2.9,-99.63
176.16,37.2,2.9,-98.72
176.23,37.2,2.9,-99.85
176.29,37.2,2.9,-99.83
176.35,37.2,2.9,-100.06
176.42,37.2,2.9,-99.91
176.48,37.2,2.9,-99.84
176.54,37.2,2.9,-100.06
176.6,37.2,2.9,-99.84
176.67,37.2,2.9,-99.95
176.74,37.2,2.9,-99.93
176.81,37.2,2.9,-98.91
176.81,37.2,2.9,-101.32
176.88,37.2,2.9,-99.8
176.95,37.2,2.9,-100.06
177.01,37.2,2.9,-99.79
177.07,37.2,2.9,-99.75
177.13,37.2,2.9,-99.69
177.26,37.2,2.9,-99.85
177.32,37.1,2.9,-100.66
177.39,37.2,2.9,-99.71
177.45,37.2,2.9,-99.84
177.51,37.2,2.9,-99.84
177.58,37.2,2.9,-99.78
177.64,37.2,2.9,-100.29
177.7,37.2,2.9,-99.9
177.77,37.2,2.9,-100.14
177.83,37.1,2.8,-100.3
177.89,37.2,2.9,-100.26
177.96,37.2,2.9,-99.88
178.02,37.2,2.9,-99.88
178.08,37.2,2.9,-99.71
178.08,37.2,2.9,-99.84
178.16,37.2,2.9,-99.76
178.22,37.2,2.9,-100
178.28,37.2,2.9,-99.96
178.41,37.2,2.9,-99.57
178.47,37.2,2.9,-100
178.53,37.2,2.9,-99.91
178.6,37.2,2.9,-99.78
178.66,37.2,2.9,-100.39
178.72,37.2,2.9,-99.85
178.79,37.2,2.9,-100.11
178.85,37.2,2.9,-100.32
178.91,37.2,2.9,-99.91
178.97,37.2,2.9,-99.99
179.04,37.2,2.9,-98.77
179.1,37.2,2.9,-99.86
179.16,37.2,2.9,-99.58
179.23,37.2,2.9,-99.75
179.29,37.2,2.9,-99.87
179.35,36.4,2.3,-99.8
179.35,37.2,2.9,-99.81
179.43,37.2,2.9,-100.03
179.49,37.2,2.9,-99.76
179.61,37.2,2.9,-99.72
179.67,37.2,2.9,-99.81
179.74,37.2,2.9,-99.78
179.8,37.2,2.9,-99.64
179.86,37.2,2.9,-99.69
179.93,37.2,2.9,-99.9
179.99,37.2,2.9,-99.65
180.05,37.2,2.9,-99.6
180.12,37.1,2.8,-100.15
180.18,37.4,3,-100.02
180.25,37.2,2.9,-99.94
180.31,37.2,2.9,-99.83
180.37,37.2,2.9,-99.87
180.43,37.2,2.9,-99.86
