# time (s), x(cm), y(cm), Turning Angle
157.39,3.8,12.7,-160.08
157.45,3.8,12.7,-159.95
157.51,3.8,12.7,-159.95
157.57,3.8,12.7,-159.99
157.64,3.8,12.7,-160
157.7,3.8,12.7,-159.96
157.76,3.8,12.7,-160.23
157.83,3.8,12.7,-160.02
157.89,3.8,12.7,-160.09
157.95,3.8,12.7,-160.19
158.01,3.8,12.7,-159.95
158.07,3.8,12.7,-160.1
158.13,3.8,12.7,-160.02
158.2,3.8,12.7,-160.01
158.26,3.8,12.7,-159.98
158.32,3.8,12.7,-160.12
158.39,3.8,12.7,-160.06
158.45,3.8,12.7,-160.09
158.51,3.8,12.7,-159.97
158.57,3.8,12.7,-160.14
158.64,3.8,12.7,-160.07
158.7,3.8,12.7,-159.96
158.76,3.8,12.7,-160.06
158.82,3.8,12.7,-160.07
158.88,3.8,12.7,-159.97
158.95,3.8,12.7,-160.03
159.01,3.8,12.7,-159.95
159.08,3.8,12.7,-160.08
159.14,3.8,12.7,-160.09
159.2,3.8,12.7,-160.04
159.26,3.8,12.7,-160.05
159.32,3.8,12.7,-160.01
159.38,3.8,12.7,-160.09
159.51,3.8,12.7,-160.08
159.57,3.8,12.7,-160.1
159.63,3.8,12.7,-159.99
159.69,3.8,12.7,-160.1
159.76,3.8,12.7,-160.09
159.82,3.8,12.7,-160.09
159.88,3.8,12.7,-160.04
159.88,3.8,12.7,-160.1
159.96,3.8,12.7,-160.08
160.02,3.8,12.7,-160.09
160.08,3.8,12.7,-159.99
160.14,3.8,12.7,-160.29
160.2,3.8,12.7,-160
160.27,3.8,12.7,-159.98
160.33,3.8,12.7,-159.97
160.39,3.8,12.7,-159.97
160.45,3.8,12.7,-159.9
160.52,3.8,12.7,-160.15
160.58,3.8,12.7,-160.2
160.71,3.8,12.7,-160.08
160.77,3.8,12.7,-160.31
160.83,3.8,12.7,-160.28
160.89,3.8,12.7,-159.92
160.95,3.8,12.7,-159.98
161.01,3.8,12.7,-159.88
161.08,3.8,12.7,-159.96
161.14,3.8,12.7,-159.85
161.2,3.8,12.7,-160.11
161.26,3.8,12.7,-159.92
161.33,3.8,12.7,-159.82
161.39,3.8,12.7,-160.11
161.45,3.8,12.7,-160.1
161.51,3.8,12.7,-160.09
161.58,3.8,12.7,-160.22
161.64,3.8,12.7,-160.05
161.7,3.8,12.7,-159.88
161.7,3.8,12.7,-160.12
161.78,3.8,12.7,-159.94
161.84,3.8,12.7,-160.08
161.9,3.8,12.7,-160.08
161.97,3.8,12.7,-160.05
162.03,3.8,12.7,-160.18
162.09,3.8,12.7,-160.07
162.16,3.8,12.7,-159.98
162.28,3.8,12.7,-160.03
162.34,3.8,12.7,-159.93
162.41,3.8,12.7,-160.1
162.47,3.8,12.7,-160.1
162.53,3.8,12.7,-160.08
162.6,3.8,12.7,-160.05
162.66,3.8,12.7,-160.12
162.72,3.8,12.7,-160.15
162.79,3.8,12.7,-160.11
162.85,3.8,12.7,-160.06
162.91,3.8,12.7,-160.2
162.97,3.8,12.7,-160.25
163.04,3.8,12.7,-159.83
163.1,3.8,12.7,-159.98
163.16,3.8,12.7,-160.12
163.22,3.8,12.7,-159.99
163.29,3.8,12.7,-159.51
163.35,3.8,12.7,-160.13
163.41,3.8,12.7,-159.97
163.47,3.8,12.7,-159.8
163.54,3.8,12.7,-160.16
163.6,3.8,12.7,-159.96
163.66,3.8,12.7,-159.75
163.73,3.8,12.7,-160.23
163.79,3.8,12.7,-159.94
163.85,3.8,12.7,-159.81
163.92,3.8,12.7,-160.06
163.98,3.8,12.7,-160.18
164.04,3.8,12.7,-160.11
164.11,3.8,12.7,-159.8
164.17,3.8,12.7,-160.18
164.23,3.8,12.7,-159.85
164.29,3.8,12.7,-160.03
164.36,3.8,12.7,-160.17
164.42,3.8,12.7,-160.15
164.42,3.8,12.7,-160.17
164.54,3.8,12.7,-160.1
164.6,3.8,12.7,-159.75
164.6,3.8,12.7,-159.9
164.68,3.8,12.7,-160.12
164.74,3.8,12.7,-160.15
164.8,3.8,12.7,-160.19
164.87,3.8,12.7,-160.26
164.93,3.8,12.7,-160.16
164.99,3.8,12.7,-160.1
165.06,3.8,12.7,-160.06
165.12,3.8,12.7,-160.32
165.18,3.8,12.7,-160.22
165.25,3.8,12.7,-159.92
165.31,3.8,12.7,-160.26
165.37,3.8,12.7,-160.2
165.43,3.8,12.7,-160.22
165.49,3.8,12.7,-159.9
165.56,3.8,12.7,-160.11
165.62,3.8,12.7,-160.18
165.68,3.8,12.7,-159.93
165.75,3.8,12.7,-160.21
165.81,3.8,12.7,-160.06
165.87,3.8,12.7,-160.2
165.93,3.8,12.7,-160.18
166,3.8,12.7,-160.18
166.06,3.8,12.7,-160.09
166.12,3.8,12.7,-159.88
166.18,3.8,12.7,-159.88
166.25,3.8,12.7,-160.07
166.31,3.8,12.7,-159.86
166.37,3.8,12.7,-160.03
166.43,3.8,12.7,-160.04
166.49,3.8,12.7,-160.2
166.56,3.8,12.7,-160.21
166.62,3.8,12.7,-159.85
166.68,3.8,12.7,-159.96
166.74,3.8,12.7,-159.93
166.81,3.8,12.7,-159.85
166.87,3.8,12.7,-159.93
166.93,3.8,12.7,-160.19
166.99,3.8,12.7,-160.18
167.06,3.8,12.7,-160.15
167.12,3.8,12.7,-159.81
167.18,3.8,12.7,-160.19
167.24,3.8,12.7,-160.03
167.37,3.8,12.7,-159.88
167.43,3.8,12.7,-160.05
167.5,3.8,12.7,-160.17
167.56,3.8,12.7,-160.17
167.62,3.8,12.7,-160.05
167.68,3.8,12.7,-160.27
167.75,3.8,12.7,-160.18
167.81,3.8,12.7,-160.13
167.87,3.8,12.7,-160.02
167.93,3.8,12.7,-159.94
167.99,3.8,12.7,-160.17
168.06,3.8,12.7,-160.23
168.12,3.8,12.7,-159.84
168.18,3.8,12.7,-159.95
168.24,3.8,12.7,-160.15
168.31,3.8,12.7,-160.18
168.37,3.8,12.7,-159.91
168.43,3.8,12.7,-159.98
168.5,3.8,12.7,-159.93
168.56,3.8,12.7,-159.9
168.62,3.8,12.7,-159.87
168.68,3.8,12.7,-159.83
168.74,3.8,12.7,-159.82
168.81,3.8,12.7,-159.94
168.87,3.8,12.7,-160.02
168.93,3.8,12.7,-159.96
168.99,3.8,12.7,-160.39
169.05,3.8,12.7,-160
169.12,3.8,12.7,-160.03
169.18,3.8,12.7,-160.21
169.24,3.8,12.7,-160.24
169.31,3.8,12.7,-159.8
169.37,3.8,12.7,-159.7
169.43,3.8,12.7,-160.14
169.49,3.8,12.7,-160.18
169.56,3.8,12.7,-159.96
169.62,3.8,12.7,-160.06
169.68,3.8,12.7,-160.15
169.74,3.8,12.7,-159.97
169.8,3.8,12.7,-159.89
169.87,3.8,12.7,-160.03
169.93,3.8,12.7,-160.17
169.99,3.8,12.7,-160.15
170.06,3.8,12.7,-159.88
170.12,3.8,12.7,-160.15
170.18,3.8,12.7,-160.2
170.25,3.8,12.7,-160.01
170.31,3.8,12.7,-160.04
170.37,3.8,12.7,-160.08
170.43,3.8,12.7,-160.2
170.5,3.8,12.7,-160.2
170.58,3.8,12.7,-159.95
170.64,3.8,12.7,-160.26
170.7,3.8,12.7,-160.14
170.77,3.8,12.7,-159.83
170.84,3.8,12.7,-159.99
170.9,3.8,12.7,-160
170.97,3.8,12.7,-160.23
171.03,3.8,12.7,-159.92
171.09,3.8,12.7,-160
171.15,3.8,12.7,-160.15
171.22,3.8,12.7,-160.14
171.28,3.8,12.7,-159.94
171.34,3.8,12.7,-160.05
171.4,3.8,12.7,-160.04
171.47,3.8,12.7,-160.02
171.53,3.8,12.7,-159.96
171.59,3.8,12.7,-159.99
171.65,3.8,12.7,-160.15
171.71,3.8,12.7,-160.16
171.71,3.8,12.7,-160.14
171.79,3.8,12.7,-160.19
171.85,3.8,12.7,-160.2
171.92,3.8,12.7,-160.21
171.98,3.8,12.7,-159.94
172.04,3.8,12.7,-159.83
172.1,3.8,12.7,-160.12
172.17,3.8,12.7,-160.17
172.23,3.8,12.7,-160.14
172.29,3.8,12.7,-160.24
172.35,3.8,12.7,-160.05
172.41,3.8,12.7,-160.11
172.49,3.8,12.7,-159.92
172.55,3.8,12.7,-160.27
172.62,3.8,12.7,-160.12
172.68,3.8,12.7,-160.21
172.74,3.8,12.7,-159.84
172.82,3.8,12.7,-160.17
172.88,3.8,12.7,-160.16
172.95,3.8,12.7,-160.21
173.01,3.8,12.7,-160.26
173.07,3.8,12.7,-160.01
173.13,3.8,12.7,-159.6
173.2,3.8,12.7,-160.13
173.26,3.8,12.7,-159.9
173.32,3.8,12.7,-160.11
173.39,3.8,12.7,-160.14
173.45,3.8,12.7,-160.18
173.52,3.8,12.7,-159.94
173.58,3.8,12.7,-160.17
173.64,3.8,12.7,-159.98
173.7,3.8,12.7,-160.18
173.77,3.8,12.7,-159.94
173.83,3.8,12.7,-159.91
173.89,3.8,12.7,-160.07
173.95,3.8,12.7,-160.19
174.02,3.8,12.7,-160.12
174.08,3.8,12.7,-160.21
174.14,3.8,12.7,-160.03
174.2,3.8,12.7,-159.78
174.27,3.8,12.7,-159.95
174.33,3.8,12.7,-159.96
174.39,3.8,12.7,-160.06
174.46,3.8,12.7,-160.14
174.52,3.8,12.7,-159.9
174.58,3.8,12.7,-160.02
174.66,3.8,12.7,-160.15
174.73,3.8,12.7,-160.28
174.79,3.8,12.7,-159.84
174.85,3.8,12.7,-160.32
174.91,3.8,12.7,-160.08
174.97,3.8,12.7,-160.17
175.04,3.8,12.7,-160.25
175.1,3.8,12.7,-160.16
175.16,3.8,12.7,-160.05
175.23,3.8,12.7,-160.26
175.29,3.8,12.7,-160.25
175.35,3.8,12.7,-160.16
175.42,3.8,12.7,-160.21
175.48,3.8,12.7,-159.72
175.54,3.8,12.7,-159.91
175.6,3.8,12.7,-160.07
175.67,3.8,12.7,-160.14
175.73,3.8,12.7,-160.17
175.79,3.8,12.7,-160.15
175.86,3.8,12.7,-160.13
175.92,3.8,12.7,-160.26
175.98,3.8,12.7,-159.9
176.04,3.8,12.7,-159.96
176.11,3.8,12.7,-159.88
176.17,3.8,12.7,-159.96
176.23,3.8,12.7,-160.09
176.3,3.8,12.7,-159.94
176.36,3.8,12.7,-159.91
176.42,3.8,12.7,-159.95
176.49,3.8,12.7,-160.22
176.55,3.8,12.7,-159.94
176.61,3.8,12.7,-159.95
176.68,3.8,12.7,-159.99
176.74,3.8,12.7,-160.16
176.8,3.8,12.7,-160.07
176.86,3.8,12.7,-160.01
176.93,3.8,12.7,-159.89
176.99,3.8,12.7,-160.3
177.05,3.8,12.7,-159.83
177.12,3.8,12.7,-160.2
177.18,3.8,12.7,-160.23
177.24,3.8,12.7,-159.97
177.3,3.8,12.7,-160.02
177.36,3.8,12.7,-160.05
177.43,3.8,12.7,-160.05
177.49,3.8,12.7,-160.03
177.55,3.8,12.7,-159.94
177.62,3.8,12.7,-160.24
177.68,3.8,12.7,-159.75
177.74,3.8,12.7,-159.93
177.81,3.8,12.7,-159.83
177.87,3.8,12.7,-160.17
177.93,3.8,12.7,-160.32
177.99,3.8,12.7,-160.08
178.06,3.8,12.7,-160.17
178.12,3.8,12.7,-159.92
178.18,3.8,12.7,-160
178.25,3.8,12.7,-159.96
178.31,3.8,12.7,-159.95
178.37,3.8,12.7,-160.19
178.43,3.8,12.7,-160.13
178.49,3.8,12.7,-160.22
178.56,3.8,12.7,-160.27
178.62,3.8,12.7,-159.92
178.68,3.8,12.7,-159.95
178.75,3.8,12.7,-160.05
178.81,3.8,12.7,-159.85
178.87,3.8,12.7,-160.21
178.94,3.8,12.7,-160.18
179,3.8,12.7,-160.31
179.06,3.8,12.7,-160.2
179.12,3.8,12.7,-159.94
179.19,3.8,12.7,-160.23
179.25,3.8,12.7,-160.03
179.31,3.8,12.7,-159.94
179.37,3.8,12.7,-159.95
179.44,3.8,12.7,-159.84
179.5,3.8,12.7,-160.1
179.56,3.8,12.7,-160.07
179.63,3.8,12.7,-159.93
179.69,3.8,12.7,-160.29
179.75,3.8,12.7,-160.16
179.82,3.8,12.7,-160.15
179.88,3.8,12.7,-159.93
179.94,3.8,12.7,-160.32
180,3.8,12.7,-160.15
180.06,3.8,12.7,-160.15
180.06,3.8,12.7,-160.19
180.19,3.8,12.7,-159.9
180.19,3.8,12.7,-159.93
180.27,3.8,12.7,-160.17
180.33,3.8,12.7,-160.19
180.39,3.9,12.7,-159.57
180.46,3.9,12.8,-158.78
180.52,3.8,12.7,-160.05
180.58,3.8,12.7,-159.97
180.64,3.8,12.7,-159.86
180.71,3.8,12.7,-159.87
180.77,3.8,12.7,-160.12
180.83,3.8,12.7,-160.1
180.9,3.8,12.7,-160.16
180.96,3.8,12.7,-160.15
181.02,3.8,12.7,-160.3
181.08,3.8,12.7,-160
181.15,3.8,12.7,-159.98
181.21,3.8,12.7,-160.2
181.27,3.8,12.7,-159.88
181.34,3.8,12.7,-159.93
181.4,3.8,12.7,-160
181.46,3.8,12.7,-160.32
181.53,3.8,12.7,-160.14
181.59,3.8,12.7,-159.94
181.65,3.8,12.7,-160.2
181.72,3.8,12.7,-160.18
181.78,3.8,12.7,-160.21
181.84,3.8,12.7,-160.03
181.9,3.8,12.7,-160.02
181.97,3.8,12.7,-160.16
182.03,3.8,12.7,-160.22
182.09,3.8,12.7,-160
182.15,3.8,12.7,-159.94
