# time (s), x(cm), y(cm), Turning Angle
157.98,6.2,9.8,-29.28
158.04,6.2,9.8,-29.1
158.11,6.2,9.8,-29.08
158.17,6.2,9.8,-29.22
158.24,6.2,9.8,-29.21
158.24,6.2,9.8,-29
158.31,6.2,9.8,-29.7
158.38,6.2,9.8,-29.22
158.44,6.2,9.8,-29.21
158.5,6.2,9.8,-29.28
158.57,6.2,9.8,-29.04
158.63,6.2,9.8,-29.23
158.69,6.2,9.8,-29.31
158.75,6.2,9.8,-29.34
158.81,6.2,9.8,-29.28
158.88,6.2,9.8,-29.12
158.94,6.2,9.8,-29.1
159,6.2,9.8,-29.08
159.07,6.2,9.8,-29.33
159.13,6.2,9.8,-29.24
159.19,6.2,9.8,-29.12
159.26,6.2,9.8,-29.13
159.32,6.2,9.8,-29.3
159.38,6.2,9.8,-29.07
159.46,6.2,9.8,-29.04
159.52,6.2,9.8,-29.06
159.59,6.2,9.8,-29.16
159.65,6.2,9.8,-29.06
159.71,6.2,9.8,-29.06
159.78,6.2,9.8,-28.93
159.84,6.2,9.8,-29.34
159.9,6.2,9.8,-29.09
159.98,6.2,9.8,-29.11
160.04,6.2,9.8,-29.13
160.11,6.2,9.8,-28.96
160.17,6.2,9.8,-29.2
160.23,6.1,9.8,-29.13
160.3,6.2,9.8,-29.18
160.36,6.2,9.8,-29.12
160.42,6.2,9.8,-28.91
160.48,6.2,9.8,-28.95
160.54,6.2,9.8,-28.8
160.61,6.2,9.8,-28.98
160.67,6.2,9.8,-29
160.73,6.2,9.8,-29.01
160.79,6.2,9.8,-28.99
160.86,6.2,9.8,-28.99
160.92,6.2,9.8,-29.03
161,6.2,9.8,-29.03
161.06,6.2,9.8,-29.42
161.12,6.2,9.8,-29.38
161.18,6.2,9.8,-29.3
161.25,6.2,9.8,-29.42
161.31,6.2,9.8,-29.4
161.37,6.2,9.8,-29.01
161.45,6.2,9.8,-29.62
161.51,6.2,9.8,-29.45
161.57,6.2,9.8,-29.02
161.64,6.2,9.8,-29.01
161.7,6.2,9.8,-29.05
161.76,6.2,9.8,-29.01
161.83,6.2,9.8,-29.01
161.89,6.2,9.8,-29.05
161.95,6.2,9.8,-28.98
162.03,6.2,9.8,-29.01
162.09,6.2,9.8,-28.99
162.16,6.2,9.8,-29.02
162.16,6.2,9.8,-28.94
162.23,6.2,9.8,-29.25
162.3,6.2,9.8,-28.97
162.36,6.2,9.8,-29
162.42,6.2,9.8,-29.31
162.48,6.2,9.8,-29.46
162.55,6.2,9.8,-29.02
162.61,6.2,9.8,-29
162.69,6.2,9.8,-29.4
162.75,6.2,9.8,-28.98
162.81,6.2,9.8,-29.67
162.87,6.2,9.8,-29.39
162.94,6.2,9.8,-29.46
163.01,6.2,9.8,-29.51
163.08,6.2,9.8,-29.46
163.14,6.2,9.8,-29.31
163.2,6.2,9.8,-28.88
163.27,6.2,9.8,-28.99
163.33,6.2,9.8,-28.99
163.39,6.2,9.8,-29
163.45,6.2,9.8,-29.03
163.53,6.2,9.8,-28.8
163.53,6.2,9.8,-28.99
163.66,6.2,9.8,-28.97
163.72,6.2,9.8,-28.96
163.72,6.2,9.8,-29.01
163.8,6.2,9.8,-29.01
163.86,6.2,9.8,-28.96
163.93,6.2,9.8,-29.45
163.99,6.2,9.8,-28.93
164.05,6.2,9.8,-29.02
164.11,6.2,9.8,-29.4
164.18,6.2,9.8,-28.99
164.24,6.2,9.8,-28.97
164.32,6.2,9.8,-28.96
164.38,6.2,9.8,-29.32
164.44,6.2,9.8,-29.39
164.5,6.2,9.8,-29
164.58,6.2,9.8,-28.95
164.64,6.2,9.8,-29
164.7,6.2,9.8,-28.94
164.77,6.2,9.8,-28.95
164.83,6.2,9.8,-28.96
164.89,6.2,9.8,-28.93
164.95,6.2,9.8,-28.93
165.02,6.2,9.8,-28.98
165.08,6.2,9.8,-29.01
165.14,6.2,9.8,-29.02
165.21,6.2,9.8,-29.26
165.28,6.2,9.8,-28.99
165.35,6.2,9.8,-29.32
165.43,6.2,9.8,-28.94
165.49,6.2,9.8,-28.99
165.49,6.2,9.8,-29.05
165.56,6.2,9.8,-28.97
165.64,6.2,9.8,-28.92
165.7,6.2,9.8,-28.99
165.77,6.2,9.8,-29.02
165.83,6.2,9.8,-29.16
165.89,6.2,9.8,-29.28
165.95,6.2,9.8,-29
166.02,6.2,9.8,-28.97
166.08,6.2,9.8,-29.05
166.14,6.2,9.8,-29.08
166.21,6.2,9.8,-29.03
166.27,6.2,9.8,-29.33
166.33,6.2,9.8,-29.16
166.4,6.2,9.8,-29.1
166.46,6.2,9.8,-28.89
166.52,6.2,9.8,-28.91
166.58,6.2,9.8,-28.99
166.65,6.2,9.8,-29.18
166.71,6.2,9.8,-29.01
166.83,6.2,9.8,-29.18
166.9,6.2,9.8,-29.15
166.96,6.2,9.8,-28.93
167.02,6.2,9.8,-29.17
167.09,6.2,9.8,-29.15
167.16,6.2,9.8,-29.13
167.23,6.2,9.8,-28.92
167.23,6.2,9.8,-29.08
167.31,6.2,9.8,-29.08
167.37,6.2,9.8,-29.17
167.43,6.2,9.8,-28.98
167.49,6.2,9.8,-29.14
167.56,6.2,9.8,-29.2
167.62,6.2,9.8,-29.11
167.68,6.2,9.8,-28.94
167.75,6.2,9.8,-29.2
167.81,6.2,9.8,-29.13
167.87,6.2,9.8,-29.08
167.94,6.2,9.8,-28.95
168,6.2,9.8,-29.1
168.12,6.2,9.8,-29.14
168.19,6.2,9.8,-28.97
168.25,6.2,9.8,-29.08
168.31,6.2,9.8,-29.08
168.31,6.2,9.8,-29.15
168.39,6.2,9.8,-29.18
168.45,6.2,9.8,-29.11
168.53,6.2,9.8,-29.1
168.6,6.2,9.8,-29.08
168.66,6.2,9.8,-28.8
168.72,6.2,9.8,-29.02
168.79,6.2,9.8,-29.11
168.85,6.2,9.8,-29.09
168.91,6.2,9.8,-29.06
168.97,6.2,9.8,-29.22
169.04,6.2,9.8,-29.09
169.1,6.2,9.8,-29.1
169.16,6.2,9.8,-29.09
169.22,6.2,9.8,-29.1
169.29,6.2,9.8,-29.12
169.35,6.2,9.8,-29.1
169.42,6.2,9.8,-28.82
169.48,6.2,9.8,-29.02
169.54,6.2,9.8,-29.06
169.6,6.2,9.8,-29.05
169.66,6.2,9.8,-29.04
169.73,6.2,9.8,-29.23
169.79,6.2,9.8,-29.09
169.86,6.2,9.8,-29.1
169.92,6.2,9.8,-29.3
169.98,6.2,9.8,-29.08
170.11,6.2,9.8,-29.09
170.17,6.2,9.8,-29.24
170.23,6.2,9.8,-29.05
170.3,6.2,9.8,-29.17
170.36,6.2,9.8,-29.06
170.42,6.2,9.8,-29.08
170.48,6.2,9.8,-29.09
170.55,6.2,9.8,-29.01
170.61,6.2,9.8,-29.02
170.67,6.2,9.8,-29.05
170.73,6.2,9.8,-29.05
170.8,6.2,9.8,-29.11
170.86,6.2,9.8,-29.13
170.92,6.2,9.8,-29.11
170.92,6.2,9.8,-29.01
171,6.2,9.8,-29.09
171.06,6.2,9.8,-29.01
171.13,6.2,9.8,-29.03
171.19,6.2,9.8,-29.07
171.26,6.2,9.8,-29.02
171.32,6.2,9.8,-29.1
171.38,6.2,9.8,-29.02
171.44,6.2,9.8,-29.03
171.5,6.2,9.8,-29.11
171.57,6.2,9.8,-29.01
171.63,6.2,9.8,-28.99
171.69,6.2,9.8,-28.92
171.75,6.2,9.8,-29.01
171.82,6.2,9.8,-29.07
171.88,6.2,9.8,-29.11
171.94,6.2,9.8,-29
172,6.2,9.8,-29.09
172.07,6.2,9.8,-28.99
172.13,6.2,9.8,-29.05
172.19,6.2,9.8,-28.89
172.26,6.2,9.8,-28.99
172.32,6.2,9.8,-29
172.38,6.2,9.8,-29
172.46,6.2,9.8,-29.08
172.52,6.2,9.8,-28.96
172.58,6.2,9.8,-29.06
172.64,6.2,9.8,-29.11
172.71,6.2,9.8,-29.02
172.77,6.2,9.8,-29.08
172.83,6.2,9.8,-29.01
172.89,6.2,9.8,-28.98
172.96,6.2,9.8,-29.04
173.02,6.2,9.8,-29.01
173.08,6.2,9.8,-28.97
173.14,6.2,9.8,-28.88
173.21,6.2,9.8,-29.03
173.27,6.2,9.8,-29.14
173.33,6.2,9.8,-29.02
173.39,6.2,9.8,-29.04
173.46,6.2,9.8,-29.04
173.52,6.2,9.8,-29
173.58,6.2,9.8,-29.04
173.64,6.2,9.8,-28.99
173.71,6.2,9.8,-29
173.77,6.2,9.8,-29.01
173.83,6.2,9.8,-29.03
173.9,6.2,9.8,-29.03
173.96,6.2,9.8,-29.04
174.02,6.2,9.8,-28.95
174.08,6.2,9.8,-28.97
174.14,6.2,9.8,-29.02
174.21,6.2,9.8,-29.02
174.27,6.2,9.8,-28.92
174.33,6.2,9.8,-28.99
174.46,6.2,9.8,-28.95
174.52,6.2,9.8,-29
174.58,6.2,9.8,-29
174.65,6.2,9.8,-28.93
174.71,6.2,9.8,-28.95
174.71,6.2,9.8,-28.98
174.83,6.2,9.8,-28.9
174.9,6.2,9.8,-28.93
174.96,6.2,9.8,-28.95
175.02,6.2,9.8,-28.85
175.09,6.2,9.8,-28.92
175.15,6.2,9.8,-28.89
175.21,6.2,9.8,-28.93
175.21,6.2,9.8,-28.8
175.29,6.2,9.8,-28.9
175.41,6.2,9.8,-28.9
175.47,6.2,9.8,-28.92
175.54,6.2,9.8,-28.98
175.6,6.2,9.8,-28.89
175.66,6.2,9.8,-28.93
175.72,6.2,9.8,-28.91
175.78,6.2,9.8,-29.13
175.85,6.2,9.8,-28.92
175.91,6.2,9.8,-28.92
175.97,6.2,9.8,-28.95
176.04,6.2,9.8,-29.21
176.1,6.2,9.8,-28.92
176.16,6.2,9.8,-28.95
176.22,6.2,9.8,-28.94
176.22,6.2,9.8,-28.99
176.3,6.2,9.8,-28.68
176.37,6.2,9.8,-28.94
176.43,6.2,9.8,-28.95
176.49,6.2,9.8,-29.18
176.55,6.2,9.8,-29.02
176.61,6.2,9.8,-28.95
176.67,6.2,9.8,-28.96
176.74,6.2,9.8,-28.97
176.8,6.2,9.8,-28.83
176.86,6.2,9.8,-28.92
176.93,6.2,9.8,-28.9
176.99,6.2,9.8,-28.93
177.05,6.2,9.8,-29.06
177.12,6.2,9.8,-28.9
177.18,6.2,9.8,-28.82
177.24,6.2,9.8,-29.27
177.3,6.2,9.8,-28.87
177.37,6.2,9.8,-29.15
177.43,6.2,9.8,-28.96
177.49,6.2,9.8,-28.94
177.56,6.2,9.8,-28.97
177.62,6.2,9.8,-28.87
177.68,6.2,9.8,-28.99
177.74,6.2,9.8,-28.9
177.81,6.2,9.8,-28.93
177.87,6.2,9.8,-28.64
177.93,6.2,9.8,-28.74
177.99,6.2,9.8,-28.81
178.06,6.2,9.8,-28.64
178.12,6.2,9.8,-28.94
178.18,6.2,9.8,-28.9
178.24,6.2,9.8,-28.88
178.31,6.2,9.8,-28.9
178.37,6.2,9.8,-28.87
178.43,6.2,9.8,-28.89
178.5,6.2,9.8,-28.86
178.56,6.2,9.8,-29.03
178.62,6.2,9.8,-28.61
178.68,6.2,9.8,-28.88
178.75,6.2,9.8,-29.21
178.81,6.2,9.8,-29.05
178.87,6.2,9.8,-28.94
178.94,6.2,9.8,-28.89
179,6.2,9.8,-28.92
179.06,6.2,9.8,-28.67
179.13,6.2,9.8,-28.91
179.19,6.2,9.8,-28.86
179.25,6.2,9.8,-28.97
179.31,6.2,9.8,-28.81
179.38,6.2,9.8,-28.93
179.44,6.2,9.8,-29.16
179.5,6.2,9.8,-28.66
179.56,6.2,9.8,-28.77
179.63,6.2,9.8,-28.9
179.69,6.2,9.8,-28.98
179.75,6.2,9.8,-28.98
179.82,6.2,9.8,-28.9
179.88,6.2,9.8,-28.97
179.94,6.2,9.8,-28.99
180,6.2,9.8,-28.96
180.07,6.2,9.8,-29.08
180.13,6.2,9.8,-28.95
180.19,6.2,9.8,-28.92
180.25,6.2,9.8,-28.79
180.32,6.2,9.8,-28.93
180.38,6.2,9.8,-28.89
180.44,6.2,9.8,-28.89
180.5,6.2,9.8,-28.75
180.57,6.2,9.8,-28.91
180.63,6.2,9.8,-28.95
180.69,6.2,9.8,-28.69
180.76,6.2,9.8,-28.89
180.82,6.2,9.8,-28.79
180.88,6.2,9.8,-28.59
180.94,6.2,9.8,-28.74
181.01,6.2,9.8,-28.77
181.07,6.2,9.8,-28.72
